Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2020;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;35-;1
HT2020;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;Total;28
HT2020;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;-24;32
HT2020;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;25-34;9
HT2020;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;Total;41
HT2020;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;-24;56
HT2020;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;25-34;12
HT2020;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;35-;1
HT2020;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;Total;69
HT2020;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;-24;82
HT2020;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;25-34;25
HT2020;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;35-;7
HT2020;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;Total;114
HT2020;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;-24;17
HT2020;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;25-34;8
HT2020;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;Total;25
HT2020;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;-24;99
HT2020;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;25-34;33
HT2020;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;35-;7
HT2020;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;Total;139
HT2020;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;-24;26
HT2020;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;25-34;30
HT2020;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;35-;14
HT2020;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;Total;70
HT2020;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;-24;10
HT2020;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;25-34;12
HT2020;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;35-;4
HT2020;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;Total;26
HT2020;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;-24;36
HT2020;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;25-34;42
HT2020;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;35-;18
HT2020;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;Total;96
HT2020;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;-24;17
HT2020;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;25-34;4
HT2020;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;35-;1
HT2020;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;Total;22
HT2020;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;-24;21
HT2020;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;25-34;9
HT2020;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;35-;1
HT2020;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;Total;31
HT2020;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;-24;38
HT2020;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;25-34;13
HT2020;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;35-;2
HT2020;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;Total;53
HT2020;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;-24;8
HT2020;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;25-34;8
HT2020;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;Total;16
HT2020;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;-24;32
HT2020;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;25-34;12
HT2020;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;Total;44
HT2020;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;-24;40
HT2020;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;25-34;20
HT2020;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;Total;60
HT2020;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;-24;66
HT2020;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;25-34;19
HT2020;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;35-;6
HT2020;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;Total;91
HT2020;Sveriges lantbruksuniversitet;Veterinärexamen;Män;-24;13
HT2020;Sveriges lantbruksuniversitet;Veterinärexamen;Män;25-34;1
HT2020;Sveriges lantbruksuniversitet;Veterinärexamen;Män;Total;14
HT2020;Sveriges lantbruksuniversitet;Veterinärexamen;Total;-24;79
HT2020;Sveriges lantbruksuniversitet;Veterinärexamen;Total;25-34;20
HT2020;Sveriges lantbruksuniversitet;Veterinärexamen;Total;35-;6
HT2020;Sveriges lantbruksuniversitet;Veterinärexamen;Total;Total;105
HT2020;Södertörns högskola;;Kvinnor;-24;193
HT2020;Södertörns högskola;;Kvinnor;25-34;146
HT2020;Södertörns högskola;;Kvinnor;35-;106
HT2020;Södertörns högskola;;Kvinnor;Total;445
HT2020;Södertörns högskola;;Män;-24;53
HT2020;Södertörns högskola;;Män;25-34;43
HT2020;Södertörns högskola;;Män;35-;15
HT2020;Södertörns högskola;;Män;Total;111
HT2020;Södertörns högskola;;Total;-24;246
HT2020;Södertörns högskola;;Total;25-34;189
HT2020;Södertörns högskola;;Total;35-;121
HT2020;Södertörns högskola;;Total;Total;556
HT2020;Södertörns högskola;Förskollärarexamen;Kvinnor;-24;27
HT2020;Södertörns högskola;Förskollärarexamen;Kvinnor;25-34;65
HT2020;Södertörns högskola;Förskollärarexamen;Kvinnor;35-;60
HT2020;Södertörns högskola;Förskollärarexamen;Kvinnor;Total;152
HT2020;Södertörns högskola;Förskollärarexamen;Män;-24;3
HT2020;Södertörns högskola;Förskollärarexamen;Män;25-34;6
HT2020;Södertörns högskola;Förskollärarexamen;Män;35-;2
HT2020;Södertörns högskola;Förskollärarexamen;Män;Total;11
HT2020;Södertörns högskola;Förskollärarexamen;Total;-24;30
HT2020;Södertörns högskola;Förskollärarexamen;Total;25-34;71
HT2020;Södertörns högskola;Förskollärarexamen;Total;35-;62
HT2020;Södertörns högskola;Förskollärarexamen;Total;Total;163
HT2020;Södertörns högskola;Grundlärarexamen;Kvinnor;-24;76
HT2020;Södertörns högskola;Grundlärarexamen;Kvinnor;25-34;47
HT2020;Södertörns högskola;Grundlärarexamen;Kvinnor;35-;24
HT2020;Södertörns högskola;Grundlärarexamen;Kvinnor;Total;147
HT2020;Södertörns högskola;Grundlärarexamen;Män;-24;27
HT2020;Södertörns högskola;Grundlärarexamen;Män;25-34;21
HT2020;Södertörns högskola;Grundlärarexamen;Män;35-;3
HT2020;Södertörns högskola;Grundlärarexamen;Män;Total;51
HT2020;Södertörns högskola;Grundlärarexamen;Total;-24;103
HT2020;Södertörns högskola;Grundlärarexamen;Total;25-34;68
HT2020;Södertörns högskola;Grundlärarexamen;Total;35-;27
HT2020;Södertörns högskola;Grundlärarexamen;Total;Total;198
HT2020;Södertörns högskola;Socionomexamen;Kvinnor;-24;31
HT2020;Södertörns högskola;Socionomexamen;Kvinnor;25-34;14
HT2020;Södertörns högskola;Socionomexamen;Kvinnor;35-;9
HT2020;Södertörns högskola;Socionomexamen;Kvinnor;Total;54
HT2020;Södertörns högskola;Socionomexamen;Män;-24;5
HT2020;Södertörns högskola;Socionomexamen;Män;25-34;3
HT2020;Södertörns högskola;Socionomexamen;Män;35-;2
HT2020;Södertörns högskola;Socionomexamen;Män;Total;10
HT2020;Södertörns högskola;Socionomexamen;Total;-24;36
HT2020;Södertörns högskola;Socionomexamen;Total;25-34;17
HT2020;Södertörns högskola;Socionomexamen;Total;35-;11
HT2020;Södertörns högskola;Socionomexamen;Total;Total;64
HT2020;Södertörns högskola;Ämneslärarexamen;Kvinnor;-24;59
HT2020;Södertörns högskola;Ämneslärarexamen;Kvinnor;25-34;20
HT2020;Södertörns högskola;Ämneslärarexamen;Kvinnor;35-;13
HT2020;Södertörns högskola;Ämneslärarexamen;Kvinnor;Total;92
HT2020;Södertörns högskola;Ämneslärarexamen;Män;-24;18
HT2020;Södertörns högskola;Ämneslärarexamen;Män;25-34;13
HT2020;Södertörns högskola;Ämneslärarexamen;Män;35-;8
HT2020;Södertörns högskola;Ämneslärarexamen;Män;Total;39
HT2020;Södertörns högskola;Ämneslärarexamen;Total;-24;77
HT2020;Södertörns högskola;Ämneslärarexamen;Total;25-34;33
HT2020;Södertörns högskola;Ämneslärarexamen;Total;35-;21
HT2020;Södertörns högskola;Ämneslärarexamen;Total;Total;131
HT2020;Umeå universitet;;Kvinnor;-24;957
HT2020;Umeå universitet;;Kvinnor;25-34;418
HT2020;Umeå universitet;;Kvinnor;35-;325
HT2020;Umeå universitet;;Kvinnor;Total;1700
HT2020;Umeå universitet;;Män;-24;751
HT2020;Umeå universitet;;Män;25-34;243
HT2020;Umeå universitet;;Män;35-;106
HT2020;Umeå universitet;;Män;Total;1100
HT2020;Umeå universitet;;Total;-24;1708
HT2020;Umeå universitet;;Total;25-34;661
HT2020;Umeå universitet;;Total;35-;431
HT2020;Umeå universitet;;Total;Total;2800
HT2020;Umeå universitet;Apotekarexamen;Kvinnor;-24;11
HT2020;Umeå universitet;Apotekarexamen;Kvinnor;25-34;6
HT2020;Umeå universitet;Apotekarexamen;Kvinnor;35-;2
HT2020;Umeå universitet;Apotekarexamen;Kvinnor;Total;19
HT2020;Umeå universitet;Apotekarexamen;Män;-24;1
HT2020;Umeå universitet;Apotekarexamen;Män;25-34;2
HT2020;Umeå universitet;Apotekarexamen;Män;35-;1
HT2020;Umeå universitet;Apotekarexamen;Män;Total;4
HT2020;Umeå universitet;Apotekarexamen;Total;-24;12
HT2020;Umeå universitet;Apotekarexamen;Total;25-34;8
HT2020;Umeå universitet;Apotekarexamen;Total;35-;3
HT2020;Umeå universitet;Apotekarexamen;Total;Total;23
HT2020;Umeå universitet;Arbetsterapeutexamen;Kvinnor;-24;19
HT2020;Umeå universitet;Arbetsterapeutexamen;Kvinnor;25-34;21
HT2020;Umeå universitet;Arbetsterapeutexamen;Kvinnor;35-;2
HT2020;Umeå universitet;Arbetsterapeutexamen;Kvinnor;Total;42
HT2020;Umeå universitet;Arbetsterapeutexamen;Män;25-34;1
HT2020;Umeå universitet;Arbetsterapeutexamen;Män;Total;1
HT2020;Umeå universitet;Arbetsterapeutexamen;Total;-24;19
HT2020;Umeå universitet;Arbetsterapeutexamen;Total;25-34;22
HT2020;Umeå universitet;Arbetsterapeutexamen;Total;35-;2
HT2020;Umeå universitet;Arbetsterapeutexamen;Total;Total;43
HT2020;Umeå universitet;Arkitektexamen;Kvinnor;-24;33
HT2020;Umeå universitet;Arkitektexamen;Kvinnor;25-34;7
HT2020;Umeå universitet;Arkitektexamen;Kvinnor;35-;1
HT2020;Umeå universitet;Arkitektexamen;Kvinnor;Total;41
HT2020;Umeå universitet;Arkitektexamen;Män;-24;21
HT2020;Umeå universitet;Arkitektexamen;Män;25-34;7
HT2020;Umeå universitet;Arkitektexamen;Män;Total;28
HT2020;Umeå universitet;Arkitektexamen;Total;-24;54
HT2020;Umeå universitet;Arkitektexamen;Total;25-34;14
HT2020;Umeå universitet;Arkitektexamen;Total;35-;1
HT2020;Umeå universitet;Arkitektexamen;Total;Total;69
HT2020;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;31
HT2020;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;5
HT2020;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;2
HT2020;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;38
HT2020;Umeå universitet;Biomedicinsk analytikerexamen;Män;-24;8
HT2020;Umeå universitet;Biomedicinsk analytikerexamen;Män;25-34;4
HT2020;Umeå universitet;Biomedicinsk analytikerexamen;Män;Total;12
HT2020;Umeå universitet;Biomedicinsk analytikerexamen;Total;-24;39
HT2020;Umeå universitet;Biomedicinsk analytikerexamen;Total;25-34;9
HT2020;Umeå universitet;Biomedicinsk analytikerexamen;Total;35-;2
HT2020;Umeå universitet;Biomedicinsk analytikerexamen;Total;Total;50
HT2020;Umeå universitet;Civilekonomexamen;Kvinnor;-24;122
HT2020;Umeå universitet;Civilekonomexamen;Kvinnor;25-34;14
HT2020;Umeå universitet;Civilekonomexamen;Kvinnor;35-;1
HT2020;Umeå universitet;Civilekonomexamen;Kvinnor;Total;137
HT2020;Umeå universitet;Civilekonomexamen;Män;-24;135
HT2020;Umeå universitet;Civilekonomexamen;Män;25-34;14
HT2020;Umeå universitet;Civilekonomexamen;Män;Total;149
HT2020;Umeå universitet;Civilekonomexamen;Total;-24;257
HT2020;Umeå universitet;Civilekonomexamen;Total;25-34;28
HT2020;Umeå universitet;Civilekonomexamen;Total;35-;1
HT2020;Umeå universitet;Civilekonomexamen;Total;Total;286
HT2020;Umeå universitet;Civilingenjörsexamen;Kvinnor;-24;142
HT2020;Umeå universitet;Civilingenjörsexamen;Kvinnor;25-34;11
HT2020;Umeå universitet;Civilingenjörsexamen;Kvinnor;35-;1
HT2020;Umeå universitet;Civilingenjörsexamen;Kvinnor;Total;154
HT2020;Umeå universitet;Civilingenjörsexamen;Män;-24;240
HT2020;Umeå universitet;Civilingenjörsexamen;Män;25-34;27
HT2020;Umeå universitet;Civilingenjörsexamen;Män;35-;2
HT2020;Umeå universitet;Civilingenjörsexamen;Män;Total;269
HT2020;Umeå universitet;Civilingenjörsexamen;Total;-24;382
HT2020;Umeå universitet;Civilingenjörsexamen;Total;25-34;38
HT2020;Umeå universitet;Civilingenjörsexamen;Total;35-;3
HT2020;Umeå universitet;Civilingenjörsexamen;Total;Total;423
HT2020;Umeå universitet;Dietistexamen;Kvinnor;-24;1
HT2020;Umeå universitet;Dietistexamen;Kvinnor;25-34;1
HT2020;Umeå universitet;Dietistexamen;Kvinnor;Total;2
HT2020;Umeå universitet;Dietistexamen;Män;25-34;1
HT2020;Umeå universitet;Dietistexamen;Män;Total;1
HT2020;Umeå universitet;Dietistexamen;Total;-24;1
HT2020;Umeå universitet;Dietistexamen;Total;25-34;2
HT2020;Umeå universitet;Dietistexamen;Total;Total;3
HT2020;Umeå universitet;Fysioterapeutexamen;Kvinnor;-24;17
HT2020;Umeå universitet;Fysioterapeutexamen;Kvinnor;25-34;6
HT2020;Umeå universitet;Fysioterapeutexamen;Kvinnor;35-;2
HT2020;Umeå universitet;Fysioterapeutexamen;Kvinnor;Total;25
HT2020;Umeå universitet;Fysioterapeutexamen;Män;-24;8
HT2020;Umeå universitet;Fysioterapeutexamen;Män;25-34;8
HT2020;Umeå universitet;Fysioterapeutexamen;Män;Total;16
HT2020;Umeå universitet;Fysioterapeutexamen;Total;-24;25
HT2020;Umeå universitet;Fysioterapeutexamen;Total;25-34;14
HT2020;Umeå universitet;Fysioterapeutexamen;Total;35-;2
HT2020;Umeå universitet;Fysioterapeutexamen;Total;Total;41
HT2020;Umeå universitet;Förskollärarexamen;Kvinnor;-24;22
HT2020;Umeå universitet;Förskollärarexamen;Kvinnor;25-34;7
HT2020;Umeå universitet;Förskollärarexamen;Kvinnor;35-;3
HT2020;Umeå universitet;Förskollärarexamen;Kvinnor;Total;32
HT2020;Umeå universitet;Förskollärarexamen;Män;-24;5
HT2020;Umeå universitet;Förskollärarexamen;Män;25-34;1
HT2020;Umeå universitet;Förskollärarexamen;Män;Total;6
HT2020;Umeå universitet;Förskollärarexamen;Total;-24;27
HT2020;Umeå universitet;Förskollärarexamen;Total;25-34;8
HT2020;Umeå universitet;Förskollärarexamen;Total;35-;3
HT2020;Umeå universitet;Förskollärarexamen;Total;Total;38
HT2020;Umeå universitet;Grundlärarexamen;Kvinnor;-24;69
HT2020;Umeå universitet;Grundlärarexamen;Kvinnor;25-34;37
HT2020;Umeå universitet;Grundlärarexamen;Kvinnor;35-;7
HT2020;Umeå universitet;Grundlärarexamen;Kvinnor;Total;113
HT2020;Umeå universitet;Grundlärarexamen;Män;-24;16
HT2020;Umeå universitet;Grundlärarexamen;Män;25-34;15
HT2020;Umeå universitet;Grundlärarexamen;Män;35-;3
HT2020;Umeå universitet;Grundlärarexamen;Män;Total;34
HT2020;Umeå universitet;Grundlärarexamen;Total;-24;85
HT2020;Umeå universitet;Grundlärarexamen;Total;25-34;52
HT2020;Umeå universitet;Grundlärarexamen;Total;35-;10
HT2020;Umeå universitet;Grundlärarexamen;Total;Total;147
HT2020;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;-24;18
HT2020;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;25-34;7
HT2020;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;35-;4
HT2020;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;Total;29
HT2020;Umeå universitet;Högskoleingenjörsexamen;Män;-24;101
HT2020;Umeå universitet;Högskoleingenjörsexamen;Män;25-34;31
HT2020;Umeå universitet;Högskoleingenjörsexamen;Män;35-;7
HT2020;Umeå universitet;Högskoleingenjörsexamen;Män;Total;139
HT2020;Umeå universitet;Högskoleingenjörsexamen;Total;-24;119
HT2020;Umeå universitet;Högskoleingenjörsexamen;Total;25-34;38
HT2020;Umeå universitet;Högskoleingenjörsexamen;Total;35-;11
HT2020;Umeå universitet;Högskoleingenjörsexamen;Total;Total;168
HT2020;Umeå universitet;Juristexamen;Kvinnor;-24;78
HT2020;Umeå universitet;Juristexamen;Kvinnor;25-34;13
HT2020;Umeå universitet;Juristexamen;Kvinnor;35-;3
HT2020;Umeå universitet;Juristexamen;Kvinnor;Total;94
HT2020;Umeå universitet;Juristexamen;Män;-24;35
HT2020;Umeå universitet;Juristexamen;Män;25-34;9
HT2020;Umeå universitet;Juristexamen;Män;35-;4
HT2020;Umeå universitet;Juristexamen;Män;Total;48
HT2020;Umeå universitet;Juristexamen;Total;-24;113
HT2020;Umeå universitet;Juristexamen;Total;25-34;22
HT2020;Umeå universitet;Juristexamen;Total;35-;7
HT2020;Umeå universitet;Juristexamen;Total;Total;142
HT2020;Umeå universitet;Logopedexamen;Kvinnor;-24;13
HT2020;Umeå universitet;Logopedexamen;Kvinnor;25-34;3
HT2020;Umeå universitet;Logopedexamen;Kvinnor;35-;1
HT2020;Umeå universitet;Logopedexamen;Kvinnor;Total;17
HT2020;Umeå universitet;Logopedexamen;Män;-24;4
HT2020;Umeå universitet;Logopedexamen;Män;25-34;1
HT2020;Umeå universitet;Logopedexamen;Män;Total;5
HT2020;Umeå universitet;Logopedexamen;Total;-24;17
HT2020;Umeå universitet;Logopedexamen;Total;25-34;4
HT2020;Umeå universitet;Logopedexamen;Total;35-;1
HT2020;Umeå universitet;Logopedexamen;Total;Total;22
HT2020;Umeå universitet;Läkarexamen;Kvinnor;-24;61
HT2020;Umeå universitet;Läkarexamen;Kvinnor;25-34;10
HT2020;Umeå universitet;Läkarexamen;Kvinnor;35-;1
HT2020;Umeå universitet;Läkarexamen;Kvinnor;Total;72
HT2020;Umeå universitet;Läkarexamen;Män;-24;45
HT2020;Umeå universitet;Läkarexamen;Män;25-34;23
HT2020;Umeå universitet;Läkarexamen;Män;35-;4
HT2020;Umeå universitet;Läkarexamen;Män;Total;72
HT2020;Umeå universitet;Läkarexamen;Total;-24;106
HT2020;Umeå universitet;Läkarexamen;Total;25-34;33
HT2020;Umeå universitet;Läkarexamen;Total;35-;5
HT2020;Umeå universitet;Läkarexamen;Total;Total;144
HT2020;Umeå universitet;Psykologexamen;Kvinnor;-24;26
HT2020;Umeå universitet;Psykologexamen;Kvinnor;25-34;7
HT2020;Umeå universitet;Psykologexamen;Kvinnor;35-;6
HT2020;Umeå universitet;Psykologexamen;Kvinnor;Total;39
HT2020;Umeå universitet;Psykologexamen;Män;-24;6
HT2020;Umeå universitet;Psykologexamen;Män;25-34;7
HT2020;Umeå universitet;Psykologexamen;Män;35-;2
HT2020;Umeå universitet;Psykologexamen;Män;Total;15
HT2020;Umeå universitet;Psykologexamen;Total;-24;32
HT2020;Umeå universitet;Psykologexamen;Total;25-34;14
HT2020;Umeå universitet;Psykologexamen;Total;35-;8
HT2020;Umeå universitet;Psykologexamen;Total;Total;54
HT2020;Umeå universitet;Receptarieexamen;Kvinnor;-24;15
HT2020;Umeå universitet;Receptarieexamen;Kvinnor;25-34;19
HT2020;Umeå universitet;Receptarieexamen;Kvinnor;35-;13
HT2020;Umeå universitet;Receptarieexamen;Kvinnor;Total;47
HT2020;Umeå universitet;Receptarieexamen;Män;-24;1
HT2020;Umeå universitet;Receptarieexamen;Män;25-34;4
HT2020;Umeå universitet;Receptarieexamen;Män;35-;2
HT2020;Umeå universitet;Receptarieexamen;Män;Total;7
HT2020;Umeå universitet;Receptarieexamen;Total;-24;16
HT2020;Umeå universitet;Receptarieexamen;Total;25-34;23
HT2020;Umeå universitet;Receptarieexamen;Total;35-;15
HT2020;Umeå universitet;Receptarieexamen;Total;Total;54
HT2020;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;-24;11
HT2020;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;25-34;3
HT2020;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;35-;1
HT2020;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;Total;15
HT2020;Umeå universitet;Röntgensjuksköterskeexamen;Män;-24;3
HT2020;Umeå universitet;Röntgensjuksköterskeexamen;Män;25-34;1
HT2020;Umeå universitet;Röntgensjuksköterskeexamen;Män;35-;3
HT2020;Umeå universitet;Röntgensjuksköterskeexamen;Män;Total;7
HT2020;Umeå universitet;Röntgensjuksköterskeexamen;Total;-24;14
